p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
2.27646956544756e-269	6.3135026390603	0.054	0.122	6.82940869634269e-266	Neuron	F11r
7.42540399297764e-269	23.0410463584575	0.264	0.062	2.22762119789329e-265	Neuron	Kcnc2
8.60665564222e-266	6.22001933457988	0.323	0.225	2.581996692666e-262	Neuron	St6galnac5
3.31123073925917e-262	8.94302451560107	0.303	0.075	9.93369221777752e-259	Neuron	Samd5
3.34044007210435e-261	20.1063805544753	0.296	0.086	1.0021320216313e-257	Neuron	Gm49678
8.20893709498848e-261	11.5811165501922	0.313	0.129	2.46268112849654e-257	Neuron	Neto2
3.78490350639476e-260	0.931795140626932	0.31	0.065	1.13547105191843e-256	Neuron	Trpc4
5.2892033286641e-257	5.70766970104123	0.371	0.486	1.58676099859923e-253	Neuron	Lars2
2.60213491252553e-254	22.5828109474916	0.303	0.31	7.80640473757659e-251	Neuron	Rfx3
3.32786902722806e-253	15.2718623307089	0.411	0.104	9.98360708168419e-250	Neuron	Kcnt2
5.62860432655853e-247	26.0764752949868	0.258	0.046	1.68858129796756e-243	Neuron	Galntl6
6.2792369526929e-247	12.5381258743377	0.289	0.073	1.88377108580787e-243	Neuron	Galnt9
8.35096383019039e-247	8.9113673187401	0.314	0.296	2.50528914905712e-243	Neuron	Camk2d
9.77762587262675e-247	1.53300527389094	0.061	0.156	2.93328776178803e-243	Neuron	Nlrp1a
1.18492953385539e-246	3.64372855887953	0.402	0.063	3.55478860156617e-243	Neuron	Ak5
2.69914525949013e-246	13.2764294160524	0.316	0.125	8.0974357784704e-243	Neuron	Esrrg
1.95916446672413e-243	24.8249288811937	0.288	0.051	5.8774934001724e-240	Neuron	Col19a1
2.74935503188629e-240	18.3780228514057	0.4	0.095	8.24806509565888e-237	Neuron	Pde1a
1.31009026786122e-235	1.8427616048365	0.4	0.301	3.93027080358365e-232	Neuron	Zbtb16
2.20616259359351e-232	9.63167320273564	0.412	0.184	6.61848778078054e-229	Neuron	Rgs6
7.73659399836833e-229	8.17621724332207	0.307	0.237	2.3209781995105e-225	Neuron	Arhgap26
9.03801570223571e-224	15.0665780287599	0.403	0.22	2.71140471067071e-220	Neuron	Fat3
5.1532345328789e-222	0.965085266098736	0.411	0.147	1.54597035986367e-218	Neuron	Flrt2
3.03424704119179e-218	18.7687846760675	0.407	0.195	9.10274112357537e-215	Neuron	Lrrtm4
5.83132784832576e-218	26.1880315394944	0.311	0.177	1.74939835449773e-214	Neuron	Cntn6
1.47499414434658e-217	21.3721482156223	0.33	0.362	4.42498243303973e-214	Neuron	Unc5c
4.84454660713553e-217	34.1008054339549	0.449	0.336	1.45336398214066e-213	Neuron	Pde4d
4.7333394998318e-214	19.7377281028446	0.39	0.054	1.42000184994954e-210	Neuron	A830018L16Rik
1.84368267793346e-213	2.71301650431524	0.442	0.368	5.53104803380037e-210	Neuron	Syne1
2.2372040698706e-212	34.7386766144482	0.371	0.069	6.7116122096118e-209	Neuron	Epha6
2.77300277541178e-212	4.64580095644047	0.065	0.132	8.31900832623535e-209	Neuron	Lcp1
1.87502599964907e-211	16.5731315163741	0.39	0.068	5.6250779989472e-208	Neuron	Efna5
1.01507609828355e-208	26.4453551983163	0.316	0.089	3.04522829485064e-205	Neuron	Serpini1
5.66478454268596e-207	12.0633599868185	0.269	0.039	1.69943536280579e-203	Neuron	Kcnc1
8.98905694932485e-205	34.2647383575315	0.309	0.282	2.69671708479745e-201	Neuron	Brinp3
9.21651604149274e-204	19.951618676398	0.454	0.366	2.76495481244782e-200	Neuron	Nlgn1
1.68879155133805e-201	2.87883812051674	0.302	0.057	5.06637465401416e-198	Neuron	Ndst3
6.76567660320903e-201	19.1929836417015	0.368	0.068	2.02970298096271e-197	Neuron	Usp29
3.50328802730143e-199	26.0350649116364	0.3	0.072	1.05098640819043e-195	Neuron	Trpc5
6.15534522485628e-197	17.7626948119738	0.411	0.242	1.84660356745689e-193	Neuron	Mmp16
6.63631124888772e-195	22.4074302692703	0.307	0.336	1.99089337466632e-191	Neuron	Dcc
3.14624443448336e-194	4.639810623521	0.291	0.487	9.43873330345009e-191	Neuron	Gm3764
7.16024206835979e-181	8.73198134290118	0.372	0.104	2.14807262050794e-177	Neuron	Syn3
2.90816269405677e-180	10.5715942397385	0.403	0.143	8.7244880821703e-177	Neuron	Nos1ap
8.07406596699552e-178	5.76812494301102	0.119	0.225	2.42221979009866e-174	Neuron	Glis3
2.87684793294949e-176	23.3258222163142	0.289	0.219	8.63054379884846e-173	Neuron	Sdk1
9.44287445612069e-176	10.3216148816977	0.309	0.046	2.83286233683621e-172	Neuron	Mkx
1.29501173540373e-168	21.1749096039772	0.4	0.174	3.88503520621118e-165	Neuron	Khdrbs2
6.79529222460471e-164	10.7476373141313	0.367	0.409	2.03858766738141e-160	Neuron	Xist
2.64132013178951e-163	37.8733212392099	0.314	0.093	7.92396039536852e-160	Neuron	Gm30382
1.38576440668786e-156	4.5652959562982	0.356	0.43	4.15729322006357e-153	Neuron	Ptprt
4.47274838605075e-156	24.1564520977855	0.376	0.125	1.34182451581522e-152	Neuron	Tenm1
1.80252215443123e-155	11.6490165284726	0.269	0.033	5.40756646329369e-152	Neuron	Scube1
5.58204210437601e-155	7.41831612391462	0.3	0.275	1.6746126313128e-151	Neuron	Mapk4
2.0957872757168e-151	9.8906262393189	0.394	0.063	6.28736182715039e-148	Neuron	Satb2
6.13869070977691e-151	10.3890207683973	0.092	0.321	1.84160721293307e-147	Neuron	Gramd3
5.59148859079455e-150	16.9570509985766	0.301	0.03	1.67744657723837e-146	Neuron	Gm28905
2.70492323295693e-149	0.652141957039185	0.341	0.337	8.11476969887079e-146	Neuron	Plcb4
2.07199978993278e-143	33.0545692563564	0.311	0.095	6.21599936979834e-140	Neuron	Kcnh5
3.46272901816442e-143	8.25854624493181	0.376	0.13	1.03881870544933e-139	Neuron	Pdzd2
3.64355687514366e-143	2.39519900541083	0.295	0.232	1.0930670625431e-139	Neuron	Rbms1
1.97438232485756e-142	25.230644596438	0.364	0.03	5.92314697457267e-139	Neuron	Zmat4
2.64557813058497e-141	4.2026376841304	0.159	0.114	7.93673439175491e-138	Neuron	Hydin
2.62355654753345e-139	3.35058175058849	0.281	0.136	7.87066964260034e-136	Neuron	Nhsl2
1.82799110950728e-134	23.0807640514289	0.255	0.094	5.48397332852185e-131	Neuron	Gm49685
6.12833246688997e-130	11.2665483380238	0.122	0.183	1.83849974006699e-126	Neuron	Tshz1
1.01353276414493e-127	6.08953819785356	0.227	0.276	3.04059829243478e-124	Neuron	Gm19951
8.74576561677046e-125	4.51530189308525	0.42	0.27	2.62372968503114e-121	Neuron	Ntrk3
4.20094714121692e-124	2.52003573243561	0.363	0.389	1.26028414236508e-120	Neuron	3110039I08Rik
8.56375460743895e-124	15.6908857942547	0.347	0.122	2.56912638223168e-120	Neuron	Pcdha7
3.20353042624379e-121	35.1734171396175	0.313	0.327	9.61059127873138e-118	Neuron	Sgcd
4.6181847154717e-121	11.3434261382257	0.181	0.189	1.38545541464151e-117	Neuron	Phactr2
1.37423328128135e-120	2.90138060952243	0.37	0.243	4.12269984384405e-117	Neuron	Camk2n1
1.75296431938392e-117	35.4035711758345	0.32	0.076	5.25889295815175e-114	Neuron	Elavl2
5.05188146771577e-117	9.48326185524594	0.056	0.258	1.51556444031473e-113	Neuron	Slc5a11
1.67759985089931e-112	22.2751494577791	0.267	0.386	5.03279955269794e-109	Neuron	Elmo1
1.96330204897928e-112	3.43360962537371	0.394	0.051	5.88990614693784e-109	Neuron	Cacng3
4.33050038193736e-112	7.98406368448186	0.136	0.229	1.29915011458121e-108	Neuron	Vav3
5.71994034955166e-112	31.9031465293531	0.4	0.22	1.7159821048655e-108	Neuron	Tmem132d
1.76701019314e-111	4.01379686000213	0.221	0.029	5.30103057941999e-108	Neuron	Rgsl1
5.54721260770016e-110	10.4676798558394	0.099	0.225	1.66416378231005e-106	Neuron	Diaph3
2.10803814086385e-106	18.7928318003303	0.384	0.425	6.32411442259156e-103	Neuron	Cdh10
8.03590088716262e-106	39.1570595548806	0.306	0.075	2.41077026614879e-102	Neuron	Epha3
5.65097203703277e-104	41.6984958627253	0.283	0.085	1.69529161110983e-100	Neuron	Cdh18
2.7351561888319e-103	6.87475239910551	0.298	0.045	8.20546856649569e-100	Neuron	Slit1
1.14527477271493e-96	33.0198945735436	0.3	0.036	3.43582431814479e-93	Neuron	Hs3st4
9.79497331949381e-96	0.499604075327539	0.33	0.2	2.93849199584814e-92	Neuron	Sorcs2
3.2083075587505e-94	33.9260283822576	0.317	0.121	9.62492267625149e-91	Neuron	Mgat4c
1.24572522423866e-93	0.745728577921412	0.101	0.382	3.73717567271599e-90	Neuron	Pard3b
1.48959354314788e-89	2.48013468615298	0.365	0.39	4.46878062944363e-86	Neuron	Smarca2
5.34122086469734e-86	23.8759133591781	0.304	0.052	1.6023662594092e-82	Neuron	Cpne4
1.45507055044794e-84	40.3911019573586	0.384	0.132	4.36521165134382e-81	Neuron	Homer1
6.52138390433731e-79	6.7960964717214	0.331	0.1	1.95641517130119e-75	Neuron	Tiam2
9.76331442716627e-77	27.1119289108611	0.362	0.069	2.92899432814988e-73	Neuron	Cntnap5a
2.17087690149493e-76	3.35125782566993	0.087	0.267	6.51263070448478e-73	Neuron	Ccnjl
2.56296730406999e-76	0.645038567631666	0.115	0.128	7.68890191220997e-73	Neuron	Sox4
2.56437679947051e-75	30.7665871719457	0.337	0.253	7.69313039841154e-72	Neuron	Sorcs1
8.33033441634699e-72	5.08592210492825	0.343	0.099	2.4991003249041e-68	Neuron	Satb1
2.92516089510285e-71	19.5181716964091	0.279	0.106	8.77548268530856e-68	Neuron	Pcdha4
4.68562190899957e-71	2.55379760884683	0.056	0.152	1.40568657269987e-67	Neuron	Cdca7
5.18400847554712e-71	0.711899906340854	0.072	0.17	1.55520254266414e-67	Neuron	Lockd
1.13636534923674e-69	8.81603887060889	0.414	0.373	3.40909604771023e-66	Neuron	Auts2
9.44714891993491e-69	46.6590324873558	0.265	0.197	2.83414467598047e-65	Neuron	Grip1
3.4088655579153e-65	25.9388255541427	0.328	0.293	1.02265966737459e-61	Neuron	Ptprk
5.41222091123068e-65	30.2703751286001	0.419	0.365	1.6236662733692e-61	Neuron	Lrrc4c
7.34932418452341e-64	3.51271661062386	0.386	0.336	2.20479725535702e-60	Neuron	Dscaml1
2.80333874043757e-63	7.30750469350796	0.319	0.126	8.4100162213127e-60	Neuron	Cdh6
2.46038143916547e-61	10.5258822676704	0.326	0.067	7.3811443174964e-58	Neuron	Spock3
2.79205585117462e-59	30.7258516669266	0.391	0.232	8.37616755352385e-56	Neuron	Hdac9
4.45168208203312e-58	24.2724964527765	0.376	0.192	1.33550462460993e-54	Neuron	Sgcz
9.48959537096259e-58	3.42911454910341	0.372	0.104	2.84687861128878e-54	Neuron	Galnt17
7.72499274711062e-57	18.2353134808884	0.077	0.132	2.31749782413319e-53	Neuron	Asic4
1.0969095140879e-56	1.56263047168387	0.209	0.293	3.29072854226369e-53	Neuron	Glud1
1.22893059351972e-55	6.1880030342621	0.383	0.111	3.68679178055915e-52	Neuron	Me3
8.00444997398538e-55	10.4807875994033	0.388	0.356	2.40133499219561e-51	Neuron	Ncam2
1.14071967699074e-53	48.7699213630838	0.316	0.083	3.42215903097221e-50	Neuron	Cadps2
1.33058689124084e-46	6.84472301343257	0.083	0.2	3.99176067372253e-43	Neuron	Lypd6
5.0875359307055e-46	3.4180596621965	0.431	0.33	1.52626077921165e-42	Neuron	Ext1
5.46069352210122e-46	26.7718917569734	0.331	0.178	1.63820805663037e-42	Neuron	Gm20754
2.15540124179498e-40	14.0117651896022	0.341	0.054	6.46620372538495e-37	Neuron	Gm15155
1.82323640763052e-39	24.8007150838419	0.426	0.425	5.46970922289157e-36	Neuron	Camk1d
8.27817095101636e-38	8.18999578789317	0.383	0.101	2.48345128530491e-34	Neuron	Fmn1
1.41106231656341e-37	38.4352503531627	0.35	0.139	4.23318694969024e-34	Neuron	Fam19a2
5.19182001407622e-37	21.1834577700393	0.066	0.327	1.55754600422287e-33	Neuron	Gfra1
1.26749350175395e-36	9.01040465779211	0.396	0.491	3.80248050526185e-33	Neuron	Mdga2
2.16481104021418e-36	7.62624005558562	0.396	0.124	6.49443312064255e-33	Neuron	Pdzrn3
2.90375514231147e-36	13.7873792651954	0.271	0.086	8.71126542693441e-33	Neuron	Pcdha11
2.03338177280122e-34	8.99616652428766	0.357	0.042	6.10014531840366e-31	Neuron	B230303A05Rik
3.130145080871e-34	2.7606032321696	0.308	0.18	9.39043524261299e-31	Neuron	Map1a
3.60451165147332e-34	2.76334908944506	0.257	0.082	1.081353495442e-30	Neuron	Pcdha9
1.18376723195404e-33	0.955976239598586	0.394	0.458	3.55130169586213e-30	Neuron	Ntm
7.5856540039565e-32	2.46352771574341	0.403	0.431	2.27569620118695e-28	Neuron	Pcdh7
2.53425554961694e-31	13.4098688534016	0.388	0.212	7.60276664885082e-28	Neuron	Kcnd3
5.03664212243678e-31	6.71711095951316	0.333	0.274	1.51099263673103e-27	Neuron	Cux1
1.05107257309352e-30	2.40236996257235	0.087	0.235	3.15321771928056e-27	Neuron	Fads2
1.26056822683903e-28	38.0938734376346	0.372	0.055	3.7817046805171e-25	Neuron	Nwd2
4.04694185376569e-28	3.3863608174288	0.384	0.193	1.21408255612971e-24	Neuron	Shisa9
1.53208829044314e-23	8.80769598420628	0.049	0.155	4.59626487132943e-20	Neuron	Ggta1
4.49770339485249e-22	4.83706918312495	0.372	0.064	1.34931101845575e-18	Neuron	Adcy8
2.15350104109747e-21	45.2325577327305	0.321	0.155	6.4605031232924e-18	Neuron	Sorcs3
4.60008992477614e-21	18.7054439454502	0.366	0.119	1.38002697743284e-17	Neuron	Ryr3
1.0405315610967e-20	22.3659606175886	0.369	0.099	3.12159468329009e-17	Neuron	Runx1t1
1.06834533082643e-19	14.6609907928949	0.065	0.169	3.2050359924793e-16	Neuron	Baz1a
1.74791425316479e-18	8.00424635525042	0.302	0.019	5.24374275949437e-15	Neuron	Epha10
2.19369191199936e-18	12.2230003620128	0.068	0.203	6.58107573599807e-15	Neuron	Smc4
3.96761315036279e-17	7.42273118067605	0.112	0.196	1.19028394510884e-13	Neuron	Prdx6
4.09365172469103e-17	4.22675711801075	0.378	0.222	1.22809551740731e-13	Neuron	Grik4
8.24745712026876e-17	9.04109862402709	0.33	0.09	2.47423713608063e-13	Neuron	Rab3c
9.09588592755771e-17	20.9676759484032	0.354	0.16	2.72876577826731e-13	Neuron	Pdzrn4
1.52937485769517e-16	3.13892325232046	0.362	0.143	4.58812457308552e-13	Neuron	Neto1
2.33201028908725e-16	31.3164768930292	0.364	0.222	6.99603086726176e-13	Neuron	Robo1
7.99519901059086e-16	12.8385204368349	0.1	0.219	2.39855970317726e-12	Neuron	Tmco4
8.1363714680137e-16	0.988998614134623	0.081	0.262	2.44091144040411e-12	Neuron	Nek7
5.38988901956106e-15	41.9333126752807	0.322	0.19	1.61696670586832e-11	Neuron	Tenm3
3.22821887920668e-13	17.0540628906109	0.355	0.051	9.68465663762005e-10	Neuron	Grm1
5.85856836915663e-13	7.21718504508894	0.365	0.05	1.75757051074699e-09	Neuron	Rasgrf2
2.45494098655335e-12	4.16040167975083	0.052	0.353	7.36482295966006e-09	Neuron	Zfp521
9.05321963508226e-12	4.5135411912847	0.099	0.244	2.71596589052468e-08	Neuron	Parp12
6.32438002623776e-11	31.1338102573341	0.348	0.124	1.89731400787133e-07	Neuron	Schip1
1.41285269039466e-10	39.7729187676869	0.34	0.092	4.23855807118399e-07	Neuron	Fam19a1
1.67899793909989e-10	2.59253962180023	0.356	0.132	5.03699381729966e-07	Neuron	Myo16
4.48859108109514e-10	41.7492944946288	0.354	0.042	1.34657732432854e-06	Neuron	Tmem178
1.88655575561574e-09	0.584032665211851	0.324	0.178	5.65966726684721e-06	Neuron	Maml3
2.40990704857008e-09	10.7557442704878	0.391	0.319	7.22972114571024e-06	Neuron	Astn2
5.59945535641802e-08	10.2833239938155	0.123	0.076	0.000167983660692541	Neuron	Cdh23
6.79633764740809e-08	32.7916835005454	0.328	0.077	0.000203890129422243	Neuron	Cntnap5b
5.25448185435826e-07	3.9743142622723	0.245	0.148	0.00157634455630748	Neuron	Gm11867
5.32036001086438e-07	7.38378326342197	0.318	0.14	0.00159610800325931	Neuron	Pcdha8
9.34273966976231e-07	31.8163153208829	0.352	0.075	0.00280282190092869	Neuron	Grm8
2.73488113824809e-06	14.3415264264461	0.329	0.032	0.00820464341474427	Neuron	Dgkg
8.33788112574779e-06	44.0516255988227	0.41	0.416	0.0250136433772434	Neuron	Lrp1b
4.77306771470934e-05	16.0228577465264	0.367	0.096	0.14319203144128	Neuron	Epha7
0.000289953164446355	30.6758563268698	0.332	0.041	0.869859493339066	Neuron	Nell1
0.000458264821701926	9.52373500549247	0.344	0.173	1	Neuron	Gm21887
0.000491916837773124	3.4304708420371	0.438	0.504	1	Neuron	Nrxn1
0.000945044273496308	19.5736375961284	0.333	0.076	1	Neuron	Adamts17
0.00111885655179328	39.2219598352379	0.335	0.037	1	Neuron	Trhde
0.00112459128716543	5.57758191240292	0.368	0.107	1	Neuron	Cux2
0.00193128940599526	24.4008173534998	0.333	0.306	1	Neuron	Grik2
0.00292917158202662	9.2878526235436	0.074	0.348	1	Neuron	Svil
0.00606550870879803	30.3766644590177	0.359	0.265	1	Neuron	Pcdh15
0.00799854768270194	36.2623175406888	0.358	0.075	1	Neuron	Cdh8
0.00971233679981284	0.413200714648045	0.356	0.192	1	Neuron	Chl1
0	60.6531478165304	0.189	0.09	0	Glial	Mag
0	54.8274808782013	0.319	0.194	0	Glial	Gm49337
0	49.9839975872252	0.165	0.1	0	Glial	Mog
0	48.0638560943892	0.147	0.074	0	Glial	Cldn14
0	48.0565997117434	0.256	0.096	0	Glial	S100a3
0	47.4938735703847	0.246	0.198	0	Glial	Sytl2
0	45.2373923861159	0.341	0.231	0	Glial	Sema4d
0	44.511657486501	0.253	0.087	0	Glial	Gpr17
0	43.9424911683664	0.221	0.097	0	Glial	1700047M11Rik
0	43.7373363102516	0.246	0.247	0	Glial	Ppfibp1
0	42.7162855466616	0.113	0.081	0	Glial	Gm26834
0	41.9991747873258	0.145	0.138	0	Glial	Neu4
0	41.3855653703366	0.143	0.11	0	Glial	2900052N01Rik
0	40.68183731054	0.148	0.09	0	Glial	Sec14l5
0	40.0207300594585	0.239	0.084	0	Glial	Gm13266
0	39.7641925241912	0.105	0.088	0	Glial	Opalin
0	39.720855499753	0.242	0.097	0	Glial	Erbb3
0	39.620404811452	0.208	0.063	0	Glial	Stk32a
0	38.2271729495004	0.231	0.137	0	Glial	Gjc3
0	37.8080306387373	0.22	0.073	0	Glial	Kif19a
0	37.4178128576125	0.072	0.18	0	Glial	Cemip2
0	37.2545429950147	0.105	0.164	0	Glial	C030029H02Rik
0	37.1950781250796	0.129	0.095	0	Glial	Casr
0	37.1920886647955	0.561	0.273	0	Glial	Cdh20
0	37.0226800402613	0.175	0.078	0	Glial	Gm32633
0	36.9013167900104	0.143	0.062	0	Glial	Sgk2
0	36.3522901262863	0.148	0.099	0	Glial	Gm36988
0	36.0939173830274	0.278	0.126	0	Glial	Ddr1
0	35.5332123548221	0.143	0.112	0	Glial	Gm30173
0	35.4605695758573	0.249	0.086	0	Glial	Dio2
0	35.217228003909	0.142	0.057	0	Glial	Adamts4
0	35.1681059877922	0.224	0.129	0	Glial	Arhgef19
0	34.8493637292354	0.238	0.113	0	Glial	Nkx2-2
0	34.7436721700486	0.124	0.143	0	Glial	Gm21984
0	34.6946783973324	0.13	0.091	0	Glial	Galnt6
0	34.1844389256699	0.159	0.126	0	Glial	C030018K13Rik
0	34.1399762313458	0.193	0.089	0	Glial	Smim3
0	33.9591203771618	0.173	0.221	0	Glial	Gm13052
0	33.88365609563	0.268	0.131	0	Glial	Ccp110
0	33.486883880455	0.215	0.069	0	Glial	Gm34923
0	33.4076910955915	0.107	0.149	0	Glial	Cyp2j12
0	33.3024386194902	0.152	0.116	0	Glial	Sdc4
0	33.2430713943556	0.551	0.13	0	Glial	Itpr2
0	33.0559308370456	0.233	0.115	0	Glial	Cbs
0	32.9876737461686	0.123	0.086	0	Glial	Gm37885
0	32.8121438545562	0.121	0.161	0	Glial	Hapln2
0	32.1123795884584	0.412	0.299	0	Glial	Fam13c
0	31.1344768837633	0.271	0.141	0	Glial	Gpr37l1
0	31.0760181495435	0.241	0.177	0	Glial	Cdh19
0	30.5403534831565	0.2	0.065	0	Glial	Lrrc9
0	30.1725537418045	0.178	0.131	0	Glial	Cyp4f15
0	30.0005810158189	0.173	0.123	0	Glial	Pnlip
0	29.9874288026416	0.225	0.108	0	Glial	Zfp488
0	29.8997927858419	0.209	0.103	0	Glial	Gm26512
0	29.8008875021916	0.232	0.121	0	Glial	Cyp2j9
0	29.7685670517326	0.207	0.081	0	Glial	Tmem255b
0	29.692991252432	0.296	0.095	0	Glial	Nkx2-2os
0	29.5298419846727	0.196	0.114	0	Glial	Lgi4
0	29.3320417788524	0.637	0.335	0	Glial	Phlpp1
0	28.9687686209462	0.353	0.223	0	Glial	Ncan
0	28.9080318866747	0.238	0.071	0	Glial	Mroh3
0	28.8387948917153	0.224	0.179	0	Glial	Fbn2
0	28.8013396528127	0.156	0.127	0	Glial	A330015K06Rik
0	28.7885266181685	0.102	0.104	0	Glial	Gm36855
0	28.6628359590875	0.123	0.076	0	Glial	Tnni1
0	28.6049935162729	0.172	0.106	0	Glial	Btbd17
0	28.5388263964892	0.155	0.081	0	Glial	Ppp1r3c
0	28.5251099808237	0.119	0.083	0	Glial	Nipal4
0	28.4143907631114	0.135	0.084	0	Glial	AC163221.1
0	28.1713769219452	0.164	0.095	0	Glial	Nat8f1
0	27.8923152692077	0.212	0.106	0	Glial	Kirrel2
0	27.8799975945827	0.463	0.317	0	Glial	Epn2
0	27.7495132133636	0.285	0.132	0	Glial	Tmem163
0	27.5351039924534	0.115	0.104	0	Glial	Maob
0	27.5075334661556	0.283	0.082	0	Glial	Spata13
0	27.400608798587	0.328	0.095	0	Glial	Gsn
0	26.9029728836062	0.228	0.112	0	Glial	Nat8f6
0	26.8548453717415	0.119	0.088	0	Glial	Pdzph1
0	26.7459225358308	0.158	0.222	0	Glial	AC099605.1
0	26.7352231352785	0.196	0.171	0	Glial	Tubb4a
0	26.5046407987002	0.205	0.088	0	Glial	4930447K03Rik
0	26.4007313785684	0.316	0.275	0	Glial	Sema6a
0	26.3999720583956	0.171	0.111	0	Glial	Rinl
0	26.224600888967	0.243	0.107	0	Glial	Scrg1
0	26.2193189783484	0.205	0.138	0	Glial	Olig2
0	26.1179390421288	0.294	0.091	0	Glial	Emid1
0	25.8920970279973	0.1	0.103	0	Glial	Gm13187
0	25.8524619091502	0.26	0.078	0	Glial	Slc9a3r1
0	25.8141574713581	0.241	0.112	0	Glial	Cmtm5
0	25.8072214567365	0.215	0.079	0	Glial	Rnf122
0	25.6308264644636	0.162	0.109	0	Glial	Gm10561
0	25.2690243445082	0.79	0.234	0	Glial	Qk
0	24.9891424944416	0.205	0.091	0	Glial	Gm19299
0	24.8297021400493	0.237	0.097	0	Glial	Prrx1
0	24.6462919498071	0.424	0.098	0	Glial	Utp14b
0	24.4686409194327	0.32	0.084	0	Glial	6030407O03Rik
0	24.3205320673846	0.115	0.101	0	Glial	Rbpjl
0	24.1894942945377	0.19	0.081	0	Glial	Cth
0	24.0323542689441	0.191	0.122	0	Glial	Gm35552
0	23.9179539611721	0.2	0.073	0	Glial	Ttpa
0	23.8085580169631	0.003	0.109	0	Glial	Oxtr
0	23.708751922524	0.225	0.087	0	Glial	Inava
0	23.5993456181593	0.168	0.12	0	Glial	D630033O11Rik
0	23.514188602635	0.276	0.097	0	Glial	Gm4117
0	23.4598870230432	0.175	0.094	0	Glial	Cldn10
0	23.405926999626	0.242	0.235	0	Glial	Ust
0	23.3889680932829	0.164	0.092	0	Glial	Insc
0	23.3836419832133	0.125	0.096	0	Glial	Gm48508
0	23.3612376100435	0.156	0.077	0	Glial	Lonrf3
0	23.3282685343604	0.154	0.084	0	Glial	Cyp2d22
0	23.2760121670108	0.204	0.075	0	Glial	AW047730
0	22.7404798295235	0.162	0.082	0	Glial	Gm48770
0	22.5965132253863	0.163	0.072	0	Glial	Adamtsl4
0	22.5001433601718	0.302	0.073	0	Glial	Gm20425
0	22.4981339356571	0.224	0.114	0	Glial	Eva1a
0	22.2085372154235	0.11	0.116	0	Glial	Gm4593
0	22.1741513710841	0.167	0.073	0	Glial	Chrdl1
0	22.1714133386219	0.295	0.2	0	Glial	Kazn
0	22.0724587775761	0.165	0.097	0	Glial	Ucp3
0	21.9970172617346	0.629	0.2	0	Glial	Nckap5
0	21.9705378762639	0.316	0.171	0	Glial	Sema5a
0	21.9621964644989	0.262	0.112	0	Glial	Zfp516
0	21.7422907556879	0.571	0.156	0	Glial	Slc1a3
0	21.6340273707105	0.169	0.116	0	Glial	C430049B03Rik
0	21.5867992327033	0.15	0.093	0	Glial	Emilin2
0	21.4647003424997	0.138	0.092	0	Glial	Gm816
0	21.336648629041	0.202	0.093	0	Glial	Ttll8
0	21.1079732188815	0.252	0.177	0	Glial	Bcas1os2
0	21.0017309643261	0.041	0.113	0	Glial	Rubcnl
0	20.9801493644618	0.271	0.092	0	Glial	Fam69c
0	20.9047545631912	0.351	0.269	0	Glial	Pcdh17
0	20.5959968693074	0.388	0.115	0	Glial	Cyp2j8
0	20.5198633621432	0.138	0.079	0	Glial	Enpp6
0	20.4376245859233	0.107	0.08	0	Glial	Sytl5
0	20.4309971281643	0.733	0.198	0	Glial	Maml2
0	20.4053947436098	0.517	0.133	0	Glial	Plpp3
0	20.4019924618938	0.105	0.078	0	Glial	AC125101.1
0	20.4004304659791	0.487	0.294	0	Glial	Hipk2
0	20.3617000818716	0.384	0.116	0	Glial	Wscd1
0	20.2086808701646	0.238	0.076	0	Glial	Emx2
0	20.0511797216192	0.233	0.093	0	Glial	Gm48606
0	19.7169841979405	0.202	0.09	0	Glial	Pygm
0	19.6562392660699	0.303	0.126	0	Glial	Slc6a11
0	19.6234173406619	0.226	0.095	0	Glial	Mfge8
0	19.4630406616864	0.1	0.077	0	Glial	Gm33594
0	19.38714129141	0.218	0.08	0	Glial	Chdh
0	19.2970806968437	0.113	0.089	0	Glial	Mt2
0	19.097570171743	0.221	0.133	0	Glial	Rhpn2
0	19.0814133231056	0.481	0.234	0	Glial	2610035D17Rik
0	19.0523903206601	0.171	0.136	0	Glial	Mobp
0	19.0442729017877	0.085	0.127	0	Glial	AC122117.2
0	19.0159732256125	0.139	0.111	0	Glial	Cyp27a1
0	19.0116670216563	0.143	0.156	0	Glial	Cyp4f14
0	18.8030982787952	0.193	0.114	0	Glial	Plin4
0	18.6417118797994	0.161	0.108	0	Glial	E130114P18Rik
0	18.5718089512153	0.421	0.322	0	Glial	Cdc37l1
0	18.5716979433339	0.191	0.086	0	Glial	Sctr
0	18.4352346289152	0.172	0.13	0	Glial	C1ql1
0	18.2692305407878	0.207	0.238	0	Glial	Sh3gl3
0	18.2382347809543	0.12	0.11	0	Glial	Ankub1
0	18.2364721596619	0.327	0.108	0	Glial	Slc13a5
0	18.0730973023133	0.229	0.096	0	Glial	Gm26671
0	17.9674513315955	0.114	0.086	0	Glial	Pdk4
0	17.8922103773984	0.212	0.079	0	Glial	Kctd14
0	17.7401726142719	0.298	0.181	0	Glial	Megf11
0	17.6912197527741	0.202	0.093	0	Glial	Selenbp1
0	17.6122051767909	0.208	0.171	0	Glial	Pacs2
0	17.536657752286	0.279	0.132	0	Glial	Paqr7
0	17.3852039211598	0.16	0.079	0	Glial	Cybrd1
